47.000,1.000,0.000,0.325,0.130,0.000
48.000,1.000,0.000,0.325,-0.240,0.000
49.000,1.000,0.000,0.325,0.042,0.000
50.000,1.000,0.000,0.325,-0.240,0.000
51.000,1.000,0.000,0.325,-0.172,0.000
52.000,1.000,0.000,0.325,0.028,0.000
53.000,1.000,0.000,0.325,-0.043,0.000
54.000,1.000,0.000,0.325,-0.267,0.000
55.000,1.000,0.000,0.325,-0.043,0.000
56.000,1.000,0.000,0.325,-0.199,0.000
57.000,1.000,0.000,0.325,-0.111,0.000
58.000,1.000,0.000,0.325,-0.240,0.000
59.000,1.000,0.000,0.325,-0.043,0.000
60.000,1.000,0.000,0.325,-0.267,0.000
61.000,1.000,0.000,0.325,0.022,0.000
62.000,1.000,0.000,0.325,-0.172,0.000
63.000,1.000,0.000,0.325,-0.240,0.000
64.000,1.000,0.000,0.325,0.000,0.000
65.000,1.000,0.000,0.325,0.028,0.098
66.000,1.000,0.000,0.325,-0.240,0.000
67.000,1.000,0.000,0.325,0.116,0.000
68.000,1.000,0.000,0.325,-0.043,-0.100
69.000,1.000,0.000,0.325,0.198,0.000
70.000,1.000,0.000,0.325,0.130,0.000
71.000,1.000,0.000,0.325,-0.111,0.000
72.000,1.000,0.000,0.325,0.130,0.000
73.000,1.000,0.000,0.325,0.000,0.000
74.000,1.000,0.000,0.325,-0.043,0.000
75.000,1.000,0.000,0.325,0.068,0.098
76.000,1.000,0.000,0.325,0.130,0.000
77.000,1.000,0.000,0.325,0.068,0.000
78.000,1.000,0.000,0.325,0.000,0.000
79.000,1.000,0.000,0.325,0.000,0.000
80.000,1.000,0.000,0.325,-0.026,0.000
81.000,1.000,0.000,0.325,0.198,0.000
82.000,1.000,0.000,0.325,-0.111,0.000
83.000,1.000,0.000,0.325,-0.026,-0.011
84.000,1.000,0.000,0.325,-0.240,0.000
85.000,1.000,0.000,0.325,0.130,0.000
86.000,1.000,0.000,0.325,-0.111,0.000
87.000,1.000,0.000,0.325,-0.137,0.000
88.000,1.000,0.000,0.325,0.068,0.000
89.000,1.000,0.000,0.325,0.028,0.000
90.000,1.000,0.000,0.325,-0.172,0.000
91.000,1.000,0.000,0.325,0.100,0.000
92.000,1.000,0.000,0.325,-0.066,0.000
93.000,1.000,0.000,0.325,0.002,0.000
94.000,1.000,0.000,0.325,0.042,0.000
95.000,1.000,0.000,0.325,-0.172,0.000
96.000,1.000,0.000,0.325,0.198,-0.133
97.000,1.000,0.000,0.325,0.103,0.000
98.000,1.000,0.000,0.325,0.198,0.000
99.000,1.000,0.000,0.325,-0.043,0.000
100.000,1.000,0.000,0.325,-0.199,0.000
1.000,2.000,0.000,0.325,-0.088,0.000
2.000,2.000,0.000,0.325,0.166,0.000
3.000,2.000,0.000,0.325,-0.218,0.000
4.000,2.000,0.000,0.325,0.092,0.000
5.000,2.000,0.000,0.325,0.166,0.031
6.000,2.000,0.000,0.325,0.011,0.000
7.000,2.000,0.000,0.325,-0.106,0.000
8.000,2.000,0.000,0.325,-0.218,0.165
9.000,2.000,0.000,0.325,-0.106,0.000
10.000,2.000,0.000,0.325,0.148,0.000
11.000,2.000,0.000,0.325,0.018,0.000
12.000,2.000,0.000,0.325,-0.187,0.000
13.000,2.000,0.000,0.325,-0.236,0.000
14.000,2.000,0.000,0.325,0.044,0.000
15.000,2.000,0.000,0.325,-0.260,-0.040
16.000,2.000,0.000,0.325,0.019,0.000
17.000,2.000,0.000,0.325,-0.106,0.000
18.000,2.000,0.000,0.325,0.085,0.000
19.000,2.000,0.000,0.325,0.018,0.110
20.000,2.000,0.000,0.325,-0.141,0.000
21.000,2.000,0.000,0.325,-0.035,0.000
22.000,2.000,0.000,0.325,0.148,0.031
23.000,2.000,0.000,0.325,-0.187,0.000
24.000,2.000,0.000,0.325,0.036,0.000
25.000,2.000,0.000,0.325,0.043,0.000
26.000,2.000,0.000,0.325,-0.236,0.000
27.000,2.000,0.000,0.325,-0.129,0.000
28.000,2.000,0.000,0.325,-0.106,0.000
29.000,2.000,0.000,0.325,0.117,0.000
30.000,2.000,0.000,0.325,-0.187,0.000
31.000,2.000,0.000,0.325,-0.131,0.000
32.000,2.000,0.000,0.325,-0.092,0.000
33.000,2.000,0.000,0.325,0.067,0.000
34.000,2.000,0.000,0.325,-0.187,0.000
35.000,2.000,0.000,0.325,0.162,0.000
36.000,2.000,0.000,0.325,0.082,0.000
37.000,2.000,0.000,0.325,0.138,0.000
38.000,2.000,0.000,0.325,-0.131,-0.040
39.000,2.000,0.000,0.325,-0.106,0.000
40.000,2.000,0.000,0.325,0.018,0.000
41.000,2.000,0.000,0.325,-0.236,0.000
42.000,2.000,0.000,0.325,0.061,0.000
43.000,2.000,0.000,0.325,0.036,0.000
44.000,2.000,0.000,0.325,0.142,0.000
45.000,2.000,0.000,0.325,0.018,0.000
46.000,2.000,0.000,0.325,0.036,0.000
47.000,2.000,0.000,0.325,0.000,0.000
48.000,2.000,0.000,0.325,0.215,0.000
49.000,2.000,0.000,0.325,0.043,-0.006
50.000,2.000,0.000,0.325,0.000,0.000
51.000,2.000,0.000,0.325,-0.218,0.000
52.000,2.000,0.000,0.325,0.113,0.000
53.000,2.000,0.000,0.325,0.148,0.000
54.000,2.000,0.000,0.325,-0.081,0.000
55.000,2.000,0.000,0.325,-0.158,0.000
56.000,2.000,0.000,0.325,-0.006,0.000
57.000,2.000,0.000,0.325,0.067,0.000
58.000,2.000,0.000,0.325,-0.106,-0.040
59.000,2.000,0.000,0.325,0.018,0.000
60.000,2.000,0.000,0.325,-0.106,0.000
61.000,2.000,0.000,0.325,0.085,0.000
62.000,2.000,0.000,0.325,-0.062,0.000
63.000,2.000,0.000,0.325,0.209,0.000
64.000,2.000,0.000,0.325,-0.055,0.000
65.000,2.000,0.000,0.325,0.191,0.000
66.000,2.000,0.000,0.325,-0.039,0.000
67.000,2.000,0.000,0.325,-0.236,0.000
68.000,2.000,0.000,0.325,0.244,-0.040
69.000,2.000,0.000,0.325,0.148,0.000
70.000,2.000,0.000,0.325,-0.106,0.000
71.000,2.000,0.000,0.325,-0.039,0.000
72.000,2.000,0.000,0.325,0.148,0.000
73.000,2.000,0.000,0.325,0.049,0.000
74.000,2.000,0.000,0.325,0.060,0.000
75.000,2.000,0.000,0.325,-0.081,0.000
76.000,2.000,0.000,0.325,0.197,0.000
77.000,2.000,0.000,0.325,0.197,0.000
78.000,2.000,0.000,0.325,0.197,0.000
79.000,2.000,0.000,0.325,-0.081,0.000
80.000,2.000,0.000,0.325,0.125,0.000
81.000,2.000,0.000,0.325,0.067,0.000
82.000,2.000,0.000,0.325,-0.106,0.000
83.000,2.000,0.000,0.325,-0.039,0.000
84.000,2.000,0.000,0.325,-0.005,0.000
85.000,2.000,0.000,0.325,0.148,0.000
86.000,2.000,0.000,0.325,-0.088,0.000
87.000,2.000,0.000,0.325,-0.039,0.000
88.000,2.000,0.000,0.325,-0.039,0.000
89.000,2.000,0.000,0.325,0.148,0.000
90.000,2.000,0.000,0.325,-0.236,0.000
91.000,2.000,0.000,0.325,0.043,0.000
92.000,2.000,0.000,0.325,-0.131,0.000
93.000,2.000,0.000,0.325,0.148,0.000
94.000,2.000,0.000,0.325,0.197,0.000
95.000,2.000,0.000,0.325,0.018,0.000
96.000,2.000,0.000,0.325,-0.057,0.000
97.000,2.000,0.000,0.325,-0.081,0.000
98.000,2.000,0.000,0.325,0.049,0.000
99.000,2.000,0.000,0.325,0.018,0.000
100.000,2.000,0.000,0.325,-0.088,0.000
1.000,3.000,0.000,0.325,0.080,0.000
2.000,3.000,0.000,0.325,-0.117,0.000
3.000,3.000,0.000,0.325,-0.097,0.000
4.000,3.000,0.000,0.325,0.080,0.028
5.000,3.000,0.000,0.325,-0.153,0.000
6.000,3.000,0.000,0.325,-0.177,0.000
7.000,3.000,0.000,0.325,0.373,0.000
8.000,3.000,0.000,0.325,-0.023,0.000
9.000,3.000,0.000,0.325,-0.294,0.000
10.000,3.000,0.000,0.325,-0.117,0.000
11.000,3.000,0.000,0.325,0.221,0.000
12.000,3.000,0.000,0.325,-0.184,0.000
13.000,3.000,0.000,0.325,0.226,0.000
14.000,3.000,0.000,0.325,0.020,0.000
15.000,3.000,0.000,0.325,-0.294,0.000
16.000,3.000,0.000,0.325,-0.117,0.000
17.000,3.000,0.000,0.325,0.226,0.000
18.000,3.000,0.000,0.325,-0.330,0.000
19.000,3.000,0.000,0.325,-0.081,0.000
20.000,3.000,0.000,0.325,0.104,0.000
21.000,3.000,0.000,0.325,-0.003,0.000
22.000,3.000,0.000,0.325,0.197,0.000
23.000,3.000,0.000,0.325,0.104,0.000
24.000,3.000,0.000,0.325,0.257,-0.021
25.000,3.000,0.000,0.325,0.409,0.000
26.000,3.000,0.000,0.325,-0.117,0.000
27.000,3.000,0.000,0.325,0.000,0.000
28.000,3.000,0.000,0.325,-0.330,0.000
29.000,3.000,0.000,0.325,0.000,0.000
30.000,3.000,0.000,0.325,-0.081,0.000
31.000,3.000,0.000,0.325,-0.177,0.000
32.000,3.000,0.000,0.325,0.029,0.000
33.000,3.000,0.000,0.325,0.054,0.000
34.000,3.000,0.000,0.325,-0.274,0.000
35.000,3.000,0.000,0.325,0.197,0.000
36.000,3.000,0.000,0.325,-0.164,0.000
37.000,3.000,0.000,0.325,0.104,0.000
38.000,3.000,0.000,0.325,0.020,0.028
39.000,3.000,0.000,0.325,-0.269,0.000
40.000,3.000,0.000,0.325,-0.055,0.000
41.000,3.000,0.000,0.325,0.060,0.000
42.000,3.000,0.000,0.325,0.033,0.028
43.000,3.000,0.000,0.325,-0.269,0.000
44.000,3.000,0.000,0.325,0.020,0.000
45.000,3.000,0.000,0.325,0.060,0.000
46.000,3.000,0.000,0.325,-0.057,0.000
47.000,3.000,0.000,0.325,0.109,0.000
48.000,3.000,0.000,0.325,0.197,0.000
49.000,3.000,0.000,0.325,0.292,0.000
50.000,3.000,0.000,0.325,0.093,0.000
51.000,3.000,0.000,0.325,0.210,0.000
52.000,3.000,0.000,0.325,0.109,0.000
53.000,3.000,0.000,0.325,-0.177,0.000
54.000,3.000,0.000,0.325,-0.097,0.000
55.000,3.000,0.000,0.325,-0.097,0.000
56.000,3.000,0.000,0.325,0.000,0.000
57.000,3.000,0.000,0.325,-0.294,0.000
58.000,3.000,0.000,0.325,-0.177,0.000
59.000,3.000,0.000,0.325,-0.117,0.000
60.000,3.000,0.000,0.325,-0.294,0.000
61.000,3.000,0.000,0.325,0.036,0.000
62.000,3.000,0.000,0.325,0.093,0.000
63.000,3.000,0.000,0.325,-0.097,0.000
64.000,3.000,0.000,0.325,-0.057,0.028
65.000,3.000,0.000,0.325,-0.305,0.000
66.000,3.000,0.000,0.325,0.037,0.000
67.000,3.000,0.000,0.325,0.045,0.000
68.000,3.000,0.000,0.325,0.116,0.028
69.000,3.000,0.000,0.325,0.146,0.000
70.000,3.000,0.000,0.325,-0.177,0.000
71.000,3.000,0.000,0.325,-0.213,0.000
72.000,3.000,0.000,0.325,-0.117,0.028
73.000,3.000,0.000,0.325,0.213,0.000
74.000,3.000,0.000,0.325,0.000,0.000
75.000,3.000,0.000,0.325,-0.081,0.000
76.000,3.000,0.000,0.325,-0.081,0.000
77.000,3.000,0.000,0.325,-0.153,0.000
78.000,3.000,0.000,0.325,-0.133,0.028
79.000,3.000,0.000,0.325,-0.117,0.028
80.000,3.000,0.000,0.325,0.080,0.000
81.000,3.000,0.000,0.325,0.045,0.028
82.000,3.000,0.000,0.325,-0.082,0.028
83.000,3.000,0.000,0.325,-0.081,0.000
84.000,3.000,0.000,0.325,0.120,0.000
85.000,3.000,0.000,0.325,0.080,0.043
86.000,3.000,0.000,0.325,-0.188,0.000
87.000,3.000,0.000,0.325,-0.097,0.000
88.000,3.000,0.000,0.325,0.095,0.000
89.000,3.000,0.000,0.325,0.210,0.086
90.000,3.000,0.000,0.325,-0.153,0.000
91.000,3.000,0.000,0.325,-0.265,0.000
92.000,3.000,0.000,0.325,-0.213,0.000
93.000,3.000,0.000,0.325,-0.188,0.000
94.000,3.000,0.000,0.325,0.080,0.000
95.000,3.000,0.000,0.325,-0.213,0.000
96.000,3.000,0.000,0.325,0.013,0.000
97.000,3.000,0.000,0.325,0.080,0.000
98.000,3.000,0.000,0.325,0.020,0.000
99.000,3.000,0.000,0.325,-0.269,0.000
100.000,3.000,0.000,0.325,-0.016,0.000
1.000,4.000,0.000,0.325,-0.148,0.067
2.000,4.000,0.000,0.325,-0.266,-0.017
3.000,4.000,0.000,0.325,0.140,0.000
4.000,4.000,0.000,0.325,0.000,0.000
5.000,4.000,0.000,0.325,0.200,0.104
6.000,4.000,0.000,0.325,0.200,-0.005
7.000,4.000,0.000,0.325,0.053,0.149
8.000,4.000,0.000,0.325,-0.028,0.000
9.000,4.000,0.000,0.325,0.023,0.014
10.000,4.000,0.000,0.325,0.189,0.000
11.000,4.000,0.000,0.325,-0.028,-0.097
12.000,4.000,0.000,0.325,-0.017,-0.086
13.000,4.000,0.000,0.325,0.151,0.000
14.000,4.000,0.000,0.325,0.000,0.067
15.000,4.000,0.000,0.325,0.064,0.000
16.000,4.000,0.000,0.325,-0.164,0.000
17.000,4.000,0.000,0.325,-0.030,0.000
18.000,4.000,0.000,0.325,-0.111,-0.045
19.000,4.000,0.000,0.325,0.136,0.000
20.000,4.000,0.000,0.325,-0.081,0.000
21.000,4.000,0.000,0.325,-0.164,0.000
22.000,4.000,0.000,0.325,-0.030,0.149
23.000,4.000,0.000,0.325,-0.077,0.000
24.000,4.000,0.000,0.325,0.087,0.000
25.000,4.000,0.000,0.325,0.118,0.050
26.000,4.000,0.000,0.325,-0.081,0.000
27.000,4.000,0.000,0.325,-0.130,-0.019
28.000,4.000,0.000,0.325,-0.049,0.000
29.000,4.000,0.000,0.325,0.081,0.000
30.000,4.000,0.000,0.325,0.036,-0.017
31.000,4.000,0.000,0.325,-0.111,0.067
32.000,4.000,0.000,0.325,-0.041,0.000
33.000,4.000,0.000,0.325,0.000,-0.040
34.000,4.000,0.000,0.325,0.036,0.000
35.000,4.000,0.000,0.325,0.200,0.000
36.000,4.000,0.000,0.325,-0.017,-0.017
37.000,4.000,0.000,0.325,-0.077,-0.112
38.000,4.000,0.000,0.325,-0.081,0.000
39.000,4.000,0.000,0.325,0.253,0.149
40.000,4.000,0.000,0.325,-0.143,0.014
41.000,4.000,0.000,0.325,-0.176,0.000
42.000,4.000,0.000,0.325,-0.017,0.216
43.000,4.000,0.000,0.325,-0.100,-0.017
44.000,4.000,0.000,0.325,0.200,0.000
45.000,4.000,0.000,0.325,0.094,-0.000
46.000,4.000,0.000,0.325,0.053,-0.112
47.000,4.000,0.000,0.325,-0.017,-0.002
48.000,4.000,0.000,0.325,-0.266,0.000
49.000,4.000,0.000,0.325,0.253,0.000
50.000,4.000,0.000,0.325,-0.311,0.000
51.000,4.000,0.000,0.325,-0.217,0.000
52.000,4.000,0.000,0.325,-0.176,0.000
53.000,4.000,0.000,0.325,0.200,-0.017
54.000,4.000,0.000,0.325,-0.201,0.000
55.000,4.000,0.000,0.325,0.151,0.000
56.000,4.000,0.000,0.325,-0.090,-0.112
57.000,4.000,0.000,0.325,0.053,0.014
58.000,4.000,0.000,0.325,0.118,-0.045
59.000,4.000,0.000,0.325,0.253,-0.019
60.000,4.000,0.000,0.325,0.064,-0.097
61.000,4.000,0.000,0.325,-0.013,0.000
62.000,4.000,0.000,0.325,0.000,-0.097
63.000,4.000,0.000,0.325,0.023,0.000
64.000,4.000,0.000,0.325,0.189,0.000
65.000,4.000,0.000,0.325,-0.028,0.000
66.000,4.000,0.000,0.325,0.160,0.063
67.000,4.000,0.000,0.325,0.118,0.000
68.000,4.000,0.000,0.325,0.036,0.000
69.000,4.000,0.000,0.325,0.000,0.000
70.000,4.000,0.000,0.325,0.253,0.000
71.000,4.000,0.000,0.325,-0.017,0.000
72.000,4.000,0.000,0.325,0.253,0.000
73.000,4.000,0.000,0.325,0.136,0.000
74.000,4.000,0.000,0.325,0.136,-0.112
75.000,4.000,0.000,0.325,0.087,0.014
76.000,4.000,0.000,0.325,0.000,-0.112
77.000,4.000,0.000,0.325,-0.049,0.000
78.000,4.000,0.000,0.325,0.041,-0.112
79.000,4.000,0.000,0.325,-0.081,0.000
80.000,4.000,0.000,0.325,0.217,0.000
81.000,4.000,0.000,0.325,0.118,0.000
82.000,4.000,0.000,0.325,-0.176,-0.017
83.000,4.000,0.000,0.325,-0.081,0.000
84.000,4.000,0.000,0.325,-0.123,0.000
85.000,4.000,0.000,0.325,0.036,-0.112
86.000,4.000,0.000,0.325,0.253,0.000
87.000,4.000,0.000,0.325,0.053,-0.097
88.000,4.000,0.000,0.325,0.136,0.000
89.000,4.000,0.000,0.325,0.000,0.000
90.000,4.000,0.000,0.325,-0.201,0.000
91.000,4.000,0.000,0.325,-0.123,0.000
92.000,4.000,0.000,0.325,-0.017,0.014
93.000,4.000,0.000,0.325,-0.013,0.000
94.000,4.000,0.000,0.325,-0.111,0.000
95.000,4.000,0.000,0.325,-0.100,-0.002
96.000,4.000,0.000,0.325,0.094,0.000
97.000,4.000,0.000,0.325,-0.148,0.014
98.000,4.000,0.000,0.325,-0.100,0.000
99.000,4.000,0.000,0.325,-0.164,0.014
100.000,4.000,0.000,0.325,-0.028,0.000
1.000,5.000,0.000,0.325,-0.160,-0.067
2.000,5.000,0.000,0.325,0.225,0.162
3.000,5.000,0.000,0.325,0.225,0.000
4.000,5.000,0.000,0.325,0.130,0.000
5.000,5.000,0.000,0.325,0.225,-0.067
6.000,5.000,0.000,0.325,-0.165,0.000
7.000,5.000,0.000,0.325,0.060,0.000
8.000,5.000,0.000,0.325,0.004,0.000
9.000,5.000,0.000,0.325,-0.096,0.000
10.000,5.000,0.000,0.325,0.130,0.000
11.000,5.000,0.000,0.325,0.060,0.000
12.000,5.000,0.000,0.325,0.171,0.000
13.000,5.000,0.000,0.325,-0.229,0.000
14.000,5.000,0.000,0.325,0.060,0.000
15.000,5.000,0.000,0.325,-0.096,0.000
16.000,5.000,0.000,0.325,0.295,0.000
17.000,5.000,0.000,0.325,-0.096,0.000
18.000,5.000,0.000,0.325,0.060,0.000
19.000,5.000,0.000,0.325,-0.005,0.000
20.000,5.000,0.000,0.325,-0.229,0.000
21.000,5.000,0.000,0.325,0.000,0.000
22.000,5.000,0.000,0.325,0.070,0.000
23.000,5.000,0.000,0.325,0.060,0.000
24.000,5.000,0.000,0.325,0.070,0.000
25.000,5.000,0.000,0.325,0.070,0.000
26.000,5.000,0.000,0.325,-0.280,0.000
27.000,5.000,0.000,0.325,0.000,0.000
28.000,5.000,0.000,0.325,-0.229,0.000
29.000,5.000,0.000,0.325,-0.004,0.000
30.000,5.000,0.000,0.325,0.029,0.000
31.000,5.000,0.000,0.325,0.130,0.068
32.000,5.000,0.000,0.325,-0.064,0.000
33.000,5.000,0.000,0.325,0.225,0.000
34.000,5.000,0.000,0.325,0.060,0.000
35.000,5.000,0.000,0.325,0.060,0.000
36.000,5.000,0.000,0.325,-0.064,0.000
37.000,5.000,0.000,0.325,0.005,0.000
38.000,5.000,0.000,0.325,-0.004,0.000
39.000,5.000,0.000,0.325,-0.165,0.000
40.000,5.000,0.000,0.325,0.231,0.000
41.000,5.000,0.000,0.325,0.060,0.000
42.000,5.000,0.000,0.325,0.225,0.000
43.000,5.000,0.000,0.325,-0.096,0.000
44.000,5.000,0.000,0.325,0.060,0.000
45.000,5.000,0.000,0.325,-0.165,0.000
46.000,5.000,0.000,0.325,0.130,0.000
47.000,5.000,0.000,0.325,-0.229,0.000
48.000,5.000,0.000,0.325,0.000,0.000
49.000,5.000,0.000,0.325,-0.004,0.000
50.000,5.000,0.000,0.325,0.295,0.000
51.000,5.000,0.000,0.325,0.060,0.000
52.000,5.000,0.000,0.325,-0.096,0.000
53.000,5.000,0.000,0.325,0.005,0.000
54.000,5.000,0.000,0.325,0.295,0.000
55.000,5.000,0.000,0.325,0.005,0.000
56.000,5.000,0.000,0.325,0.005,0.000
57.000,5.000,0.000,0.325,-0.160,0.000
58.000,5.000,0.000,0.325,0.161,0.000
59.000,5.000,0.000,0.325,0.161,0.000
60.000,5.000,0.000,0.325,0.130,0.000
61.000,5.000,0.000,0.325,-0.096,0.000
62.000,5.000,0.000,0.325,-0.165,0.000
63.000,5.000,0.000,0.325,-0.165,0.000
64.000,5.000,0.000,0.325,0.065,0.000
65.000,5.000,0.000,0.325,0.000,0.000
66.000,5.000,0.000,0.325,0.005,0.000
67.000,5.000,0.000,0.325,0.070,0.000
68.000,5.000,0.000,0.325,0.005,0.000
69.000,5.000,0.000,0.325,-0.096,0.000
70.000,5.000,0.000,0.325,-0.004,0.000
71.000,5.000,0.000,0.325,-0.096,0.000
72.000,5.000,0.000,0.325,-0.004,0.000
73.000,5.000,0.000,0.325,-0.165,0.000
74.000,5.000,0.000,0.325,0.130,0.000
75.000,5.000,0.000,0.325,-0.064,0.000
76.000,5.000,0.000,0.325,0.130,0.000
77.000,5.000,0.000,0.325,-0.030,0.000
78.000,5.000,0.000,0.325,0.070,0.000
79.000,5.000,0.000,0.325,0.065,0.000
80.000,5.000,0.000,0.325,-0.096,0.000
81.000,5.000,0.000,0.325,-0.165,0.000
82.000,5.000,0.000,0.325,0.060,0.000
83.000,5.000,0.000,0.325,-0.065,0.000
84.000,5.000,0.000,0.325,0.060,0.000
85.000,5.000,0.000,0.325,0.161,0.000
86.000,5.000,0.000,0.325,0.161,0.000
87.000,5.000,0.000,0.325,-0.064,0.000
88.000,5.000,0.000,0.325,0.225,0.000
89.000,5.000,0.000,0.325,0.161,0.000
90.000,5.000,0.000,0.325,0.005,0.000
91.000,5.000,0.000,0.325,-0.160,0.000
92.000,5.000,0.000,0.325,0.161,0.000
93.000,5.000,0.000,0.325,0.096,-0.078
94.000,5.000,0.000,0.325,0.060,0.000
95.000,5.000,0.000,0.325,0.295,0.000
96.000,5.000,0.000,0.325,0.065,0.000
97.000,5.000,0.000,0.325,-0.004,-0.021
98.000,5.000,0.000,0.325,-0.165,0.000
99.000,5.000,0.000,0.325,0.130,-0.060
100.000,5.000,0.000,0.325,-0.096,0.000
1.000,6.000,0.000,0.325,0.104,0.000
2.000,6.000,0.000,0.325,-0.029,0.000
3.000,6.000,0.000,0.325,0.084,0.000
4.000,6.000,0.000,0.325,-0.055,0.097
5.000,6.000,0.000,0.325,0.164,0.000
6.000,6.000,0.000,0.325,0.280,-0.027
7.000,6.000,0.000,0.325,-0.066,-0.044
8.000,6.000,0.000,0.325,-0.080,0.000
9.000,6.000,0.000,0.325,0.189,0.000
10.000,6.000,0.000,0.325,0.025,0.000
11.000,6.000,0.000,0.325,-0.138,0.000
12.000,6.000,0.000,0.325,0.014,0.000
13.000,6.000,0.000,0.325,0.256,0.000
14.000,6.000,0.000,0.325,-0.080,0.000
15.000,6.000,0.000,0.325,0.000,0.000
16.000,6.000,0.000,0.325,-0.346,0.003
17.000,6.000,0.000,0.325,-0.186,0.003
18.000,6.000,0.000,0.325,-0.080,0.000
19.000,6.000,0.000,0.325,-0.234,0.000
20.000,6.000,0.000,0.325,-0.189,0.003
21.000,6.000,0.000,0.325,0.246,0.000
22.000,6.000,0.000,0.325,-0.012,0.000
23.000,6.000,0.000,0.325,-0.219,0.000
24.000,6.000,0.000,0.325,-0.302,0.000
25.000,6.000,0.000,0.325,0.001,0.000
26.000,6.000,0.000,0.325,0.012,0.000
27.000,6.000,0.000,0.325,0.104,0.000
28.000,6.000,0.000,0.325,0.348,0.000
29.000,6.000,0.000,0.325,0.348,0.000
30.000,6.000,0.000,0.325,0.243,0.000
31.000,6.000,0.000,0.325,-0.138,0.000
32.000,6.000,0.000,0.325,-0.038,0.000
33.000,6.000,0.000,0.325,-0.244,0.000
34.000,6.000,0.000,0.325,0.104,0.003
35.000,6.000,0.000,0.325,-0.082,-0.027
36.000,6.000,0.000,0.325,0.114,0.000
37.000,6.000,0.000,0.325,0.172,0.000
38.000,6.000,0.000,0.325,-0.080,0.000
39.000,6.000,0.000,0.325,0.014,-0.027
40.000,6.000,0.000,0.325,-0.012,0.000
41.000,6.000,0.000,0.325,0.046,0.000
42.000,6.000,0.000,0.325,-0.058,0.000
43.000,6.000,0.000,0.325,-0.025,0.000
44.000,6.000,0.000,0.325,-0.068,-0.026
45.000,6.000,0.000,0.325,0.348,-0.027
46.000,6.000,0.000,0.325,0.202,0.000
47.000,6.000,0.000,0.325,0.038,0.000
48.000,6.000,0.000,0.325,0.000,0.000
49.000,6.000,0.000,0.325,0.178,0.000
50.000,6.000,0.000,0.325,-0.080,0.000
51.000,6.000,0.000,0.325,0.026,0.000
52.000,6.000,0.000,0.325,-0.043,0.000
53.000,6.000,0.000,0.325,0.121,0.000
54.000,6.000,0.000,0.325,0.213,0.000
55.000,6.000,0.000,0.325,0.106,0.000
56.000,6.000,0.000,0.325,0.116,0.000
57.000,6.000,0.000,0.325,0.348,0.000
58.000,6.000,0.000,0.325,0.209,0.000
59.000,6.000,0.000,0.325,0.046,0.000
60.000,6.000,0.000,0.325,0.026,0.000
61.000,6.000,0.000,0.325,-0.094,0.000
62.000,6.000,0.000,0.325,0.348,0.000
63.000,6.000,0.000,0.325,0.184,0.000
64.000,6.000,0.000,0.325,0.222,0.000
65.000,6.000,0.000,0.325,0.222,0.007
66.000,6.000,0.000,0.325,0.000,0.000
67.000,6.000,0.000,0.325,-0.041,0.000
68.000,6.000,0.000,0.325,-0.025,-0.026
69.000,6.000,0.000,0.325,0.063,0.000
70.000,6.000,0.000,0.325,-0.080,0.000
71.000,6.000,0.000,0.325,-0.060,0.000
72.000,6.000,0.000,0.325,0.172,0.000
73.000,6.000,0.000,0.325,-0.125,0.000
74.000,6.000,0.000,0.325,0.008,0.000
75.000,6.000,0.000,0.325,-0.012,0.000
76.000,6.000,0.000,0.325,0.290,0.000
77.000,6.000,0.000,0.325,0.262,0.000
78.000,6.000,0.000,0.325,-0.234,0.000
79.000,6.000,0.000,0.325,0.104,0.000
80.000,6.000,0.000,0.325,-0.068,0.000
81.000,6.000,0.000,0.325,0.172,0.000
82.000,6.000,0.000,0.325,0.096,-0.027
83.000,6.000,0.000,0.325,-0.176,0.000
84.000,6.000,0.000,0.325,-0.050,0.000
85.000,6.000,0.000,0.325,-0.020,0.000
86.000,6.000,0.000,0.325,0.280,-0.027
87.000,6.000,0.000,0.325,-0.039,0.000
88.000,6.000,0.000,0.325,0.116,0.000
89.000,6.000,0.000,0.325,0.121,0.003
90.000,6.000,0.000,0.325,0.098,0.000
91.000,6.000,0.000,0.325,-0.060,0.000
92.000,6.000,0.000,0.325,-0.071,0.097
93.000,6.000,0.000,0.325,-0.044,0.000
94.000,6.000,0.000,0.325,-0.094,0.000
95.000,6.000,0.000,0.325,0.348,0.003
96.000,6.000,0.000,0.325,0.280,0.003
97.000,6.000,0.000,0.325,-0.118,0.000
98.000,6.000,0.000,0.325,0.164,0.011
99.000,6.000,0.000,0.325,-0.160,0.000
100.000,6.000,0.000,0.325,0.184,0.000
1.000,7.000,0.000,0.325,-0.313,0.000
2.000,7.000,0.000,0.325,-0.144,0.000
3.000,7.000,0.000,0.325,0.000,0.000
4.000,7.000,0.000,0.325,0.532,0.000
5.000,7.000,0.000,0.325,0.000,0.000
6.000,7.000,0.000,0.325,0.025,0.000
7.000,7.000,0.000,0.325,-0.144,0.000
8.000,7.000,0.000,0.325,0.025,0.000
9.000,7.000,0.000,0.325,0.025,0.024
10.000,7.000,0.000,0.325,-0.331,0.000
11.000,7.000,0.000,0.325,-0.269,0.000
12.000,7.000,0.000,0.325,-0.313,0.000
13.000,7.000,0.000,0.325,-0.313,0.000
14.000,7.000,0.000,0.325,-0.162,0.000
15.000,7.000,0.000,0.325,0.169,0.000
16.000,7.000,0.000,0.325,-0.144,0.000
