78.000,2.000,0.000,0.250,-0.169,-0.052
79.000,2.000,0.000,0.250,-0.010,-0.031
80.000,2.000,0.000,0.250,0.159,0.021
81.000,2.000,0.000,0.250,0.091,-0.024
82.000,2.000,0.000,0.250,-0.010,-0.031
83.000,2.000,0.000,0.250,0.000,0.000
84.000,2.000,0.000,0.250,-0.148,-0.104
85.000,2.000,0.000,0.250,0.091,-0.024
86.000,2.000,0.000,0.250,-0.169,-0.052
87.000,2.000,0.000,0.250,-0.051,-0.018
88.000,2.000,0.000,0.250,0.250,-0.003
89.000,2.000,0.000,0.250,0.000,0.000
90.000,2.000,0.000,0.250,0.091,-0.024
91.000,2.000,0.000,0.250,-0.070,-0.097
92.000,2.000,0.000,0.250,-0.084,-0.013
93.000,2.000,0.000,0.250,0.091,-0.024
94.000,2.000,0.000,0.250,0.081,-0.055
95.000,2.000,0.000,0.250,0.021,-0.120
96.000,2.000,0.000,0.250,-0.010,-0.031
97.000,2.000,0.000,0.250,-0.130,-0.094
98.000,2.000,0.000,0.250,0.081,-0.055
99.000,2.000,0.000,0.250,-0.082,0.000
100.000,2.000,0.000,0.250,0.154,0.084
1.000,3.000,0.000,0.250,-0.122,-0.004
2.000,3.000,0.000,0.250,-0.117,0.143
3.000,3.000,0.000,0.250,-0.242,0.210
4.000,3.000,0.000,0.250,-0.017,0.178
5.000,3.000,0.000,0.250,-0.045,-0.129
6.000,3.000,0.000,0.250,0.193,-0.106
7.000,3.000,0.000,0.250,-0.130,0.175
8.000,3.000,0.000,0.250,-0.138,0.174
9.000,3.000,0.000,0.250,-0.101,-0.035
10.000,3.000,0.000,0.250,-0.091,-0.190
11.000,3.000,0.000,0.250,-0.045,-0.129
12.000,3.000,0.000,0.250,-0.113,-0.003
13.000,3.000,0.000,0.250,-0.338,0.029
14.000,3.000,0.000,0.250,-0.338,0.029
15.000,3.000,0.000,0.250,0.260,0.003
16.000,3.000,0.000,0.250,-0.251,0.171
17.000,3.000,0.000,0.250,0.189,-0.122
18.000,3.000,0.000,0.250,-0.063,-0.223
19.000,3.000,0.000,0.250,0.012,-0.032
20.000,3.000,0.000,0.250,-0.217,0.033
21.000,3.000,0.000,0.250,-0.130,0.175
22.000,3.000,0.000,0.250,-0.005,0.146
23.000,3.000,0.000,0.250,-0.113,-0.003
24.000,3.000,0.000,0.250,0.323,-0.150
25.000,3.000,0.000,0.250,0.012,-0.032
26.000,3.000,0.000,0.250,0.059,0.053
27.000,3.000,0.000,0.250,-0.045,-0.129
28.000,3.000,0.000,0.250,-0.017,0.178
29.000,3.000,0.000,0.250,-0.159,-0.253
30.000,3.000,0.000,0.250,-0.251,0.171
31.000,3.000,0.000,0.250,-0.192,0.082
32.000,3.000,0.000,0.250,-0.062,0.049
33.000,3.000,0.000,0.250,-0.183,0.166
34.000,3.000,0.000,0.250,-0.130,0.175
35.000,3.000,0.000,0.250,-0.252,0.050
36.000,3.000,0.000,0.250,0.415,-0.101
37.000,3.000,0.000,0.250,-0.176,0.150
38.000,3.000,0.000,0.250,-0.130,0.175
39.000,3.000,0.000,0.250,0.000,0.000
40.000,3.000,0.000,0.250,0.076,-0.125
41.000,3.000,0.000,0.250,0.182,0.183
42.000,3.000,0.000,0.250,0.106,-0.117
43.000,3.000,0.000,0.250,0.169,-0.202
44.000,3.000,0.000,0.250,-0.101,-0.035
45.000,3.000,0.000,0.250,0.085,-0.086
46.000,3.000,0.000,0.250,-0.004,-0.229
47.000,3.000,0.000,0.250,0.012,-0.032
48.000,3.000,0.000,0.250,0.064,-0.138
49.000,3.000,0.000,0.250,-0.062,0.049
50.000,3.000,0.000,0.250,0.021,-0.031
51.000,3.000,0.000,0.250,0.149,-0.027
52.000,3.000,0.000,0.250,0.072,0.021
53.000,3.000,0.000,0.250,-0.017,0.178
54.000,3.000,0.000,0.250,-0.017,0.178
55.000,3.000,0.000,0.250,-0.101,-0.035
56.000,3.000,0.000,0.250,0.076,-0.125
57.000,3.000,0.000,0.250,0.117,0.150
58.000,3.000,0.000,0.250,0.253,0.012
59.000,3.000,0.000,0.250,-0.251,0.171
60.000,3.000,0.000,0.250,-0.338,0.029
61.000,3.000,0.000,0.250,-0.122,-0.004
62.000,3.000,0.000,0.250,0.021,-0.031
63.000,3.000,0.000,0.250,0.265,-0.021
64.000,3.000,0.000,0.250,-0.234,-0.007
65.000,3.000,0.000,0.250,0.051,0.052
66.000,3.000,0.000,0.250,0.210,-0.153
67.000,3.000,0.000,0.250,0.260,0.003
68.000,3.000,0.000,0.250,-0.032,-0.047
69.000,3.000,0.000,0.250,0.042,0.264
70.000,3.000,0.000,0.250,0.134,-0.028
71.000,3.000,0.000,0.250,-0.045,-0.129
72.000,3.000,0.000,0.250,-0.101,-0.035
73.000,3.000,0.000,0.250,0.004,0.147
74.000,3.000,0.000,0.250,0.189,-0.122
75.000,3.000,0.000,0.250,-0.113,-0.003
76.000,3.000,0.000,0.250,-0.234,-0.007
77.000,3.000,0.000,0.250,0.134,-0.028
78.000,3.000,0.000,0.250,0.072,0.021
79.000,3.000,0.000,0.250,0.134,-0.028
80.000,3.000,0.000,0.250,0.076,-0.125
81.000,3.000,0.000,0.250,-0.045,-0.129
82.000,3.000,0.000,0.250,-0.113,-0.003
83.000,3.000,0.000,0.250,0.079,0.126
84.000,3.000,0.000,0.250,0.051,0.052
85.000,3.000,0.000,0.250,-0.021,-0.051
86.000,3.000,0.000,0.250,0.075,-0.021
87.000,3.000,0.000,0.250,-0.113,-0.003
88.000,3.000,0.000,0.250,0.003,0.069
89.000,3.000,0.000,0.250,0.172,0.056
90.000,3.000,0.000,0.250,0.134,-0.028
91.000,3.000,0.000,0.250,-0.005,0.146
92.000,3.000,0.000,0.250,0.004,0.147
93.000,3.000,0.000,0.250,-0.122,-0.004
94.000,3.000,0.000,0.250,0.323,-0.150
95.000,3.000,0.000,0.250,-0.038,-0.024
96.000,3.000,0.000,0.250,0.013,0.028
97.000,3.000,0.000,0.250,0.000,0.000
98.000,3.000,0.000,0.250,-0.234,-0.007
99.000,3.000,0.000,0.250,-0.062,0.049
100.000,3.000,0.000,0.250,-0.130,0.175
1.000,4.000,0.000,0.250,0.208,-0.054
2.000,4.000,0.000,0.250,0.117,-0.138
3.000,4.000,0.000,0.250,0.091,0.084
4.000,4.000,0.000,0.250,0.172,-0.141
5.000,4.000,0.000,0.250,0.208,-0.054
6.000,4.000,0.000,0.250,-0.005,-0.065
7.000,4.000,0.000,0.250,0.091,0.084
8.000,4.000,0.000,0.250,-0.096,-0.149
9.000,4.000,0.000,0.250,-0.048,0.063
10.000,4.000,0.000,0.250,-0.114,-0.066
11.000,4.000,0.000,0.250,-0.122,0.073
12.000,4.000,0.000,0.250,0.000,0.000
13.000,4.000,0.000,0.250,0.117,-0.138
14.000,4.000,0.000,0.250,0.117,-0.138
15.000,4.000,0.000,0.250,-0.004,-0.273
16.000,4.000,0.000,0.250,-0.096,-0.149
17.000,4.000,0.000,0.250,0.117,-0.257
18.000,4.000,0.000,0.250,-0.122,0.073
19.000,4.000,0.000,0.250,-0.096,-0.149
20.000,4.000,0.000,0.250,-0.122,0.073
21.000,4.000,0.000,0.250,0.113,-0.251
22.000,4.000,0.000,0.250,-0.213,-0.011
23.000,4.000,0.000,0.250,-0.213,-0.011
24.000,4.000,0.000,0.250,0.284,-0.029
25.000,4.000,0.000,0.250,0.069,0.136
26.000,4.000,0.000,0.250,0.091,0.084
27.000,4.000,0.000,0.250,0.071,-0.040
28.000,4.000,0.000,0.250,-0.005,-0.065
29.000,4.000,0.000,0.250,-0.005,-0.065
30.000,4.000,0.000,0.250,-0.224,0.020
31.000,4.000,0.000,0.250,-0.213,-0.011
32.000,4.000,0.000,0.250,-0.096,-0.149
33.000,4.000,0.000,0.250,0.117,-0.138
34.000,4.000,0.000,0.250,-0.005,-0.065
35.000,4.000,0.000,0.250,0.080,0.114
36.000,4.000,0.000,0.250,0.091,-0.035
37.000,4.000,0.000,0.250,0.208,-0.054
38.000,4.000,0.000,0.250,0.000,0.000
39.000,4.000,0.000,0.250,0.000,0.000
40.000,4.000,0.000,0.250,0.146,0.081
41.000,4.000,0.000,0.250,0.069,0.136
42.000,4.000,0.000,0.250,-0.213,-0.011
43.000,4.000,0.000,0.250,-0.213,-0.011
44.000,4.000,0.000,0.250,-0.005,-0.065
45.000,4.000,0.000,0.250,0.106,-0.108
46.000,4.000,0.000,0.250,0.117,-0.138
47.000,4.000,0.000,0.250,-0.181,-0.037
48.000,4.000,0.000,0.250,0.032,-0.026
49.000,4.000,0.000,0.250,0.117,-0.138
50.000,4.000,0.000,0.250,0.000,0.000
51.000,4.000,0.000,0.250,-0.005,-0.065
52.000,4.000,0.000,0.250,-0.096,-0.149
53.000,4.000,0.000,0.250,0.000,0.000
54.000,4.000,0.000,0.250,-0.005,-0.065
55.000,4.000,0.000,0.250,-0.122,0.073
56.000,4.000,0.000,0.250,0.117,-0.138
57.000,4.000,0.000,0.250,-0.213,-0.011
58.000,4.000,0.000,0.250,0.117,-0.138
59.000,4.000,0.000,0.250,0.208,-0.054
60.000,4.000,0.000,0.250,0.175,0.029
61.000,4.000,0.000,0.250,-0.122,0.073
62.000,4.000,0.000,0.250,-0.005,-0.065
63.000,4.000,0.000,0.250,-0.086,-0.122
64.000,4.000,0.000,0.250,-0.122,0.073
65.000,4.000,0.000,0.250,-0.096,-0.149
66.000,4.000,0.000,0.250,0.000,0.000
67.000,4.000,0.000,0.250,0.069,0.136
68.000,4.000,0.000,0.250,-0.213,-0.011
69.000,4.000,0.000,0.250,-0.122,0.073
70.000,4.000,0.000,0.250,0.091,0.084
71.000,4.000,0.000,0.250,-0.096,-0.149
72.000,4.000,0.000,0.250,-0.005,-0.065
73.000,4.000,0.000,0.250,-0.053,0.209
74.000,4.000,0.000,0.250,-0.067,0.070
75.000,4.000,0.000,0.250,-0.096,-0.149
76.000,4.000,0.000,0.250,-0.096,-0.149
77.000,4.000,0.000,0.250,0.117,-0.138
78.000,4.000,0.000,0.250,0.208,-0.054
79.000,4.000,0.000,0.250,-0.000,-0.119
80.000,4.000,0.000,0.250,-0.213,-0.011
81.000,4.000,0.000,0.250,-0.096,-0.149
82.000,4.000,0.000,0.250,-0.213,-0.011
83.000,4.000,0.000,0.250,0.000,0.000
84.000,4.000,0.000,0.250,-0.122,0.073
85.000,4.000,0.000,0.250,-0.016,-0.035
86.000,4.000,0.000,0.250,0.284,-0.029
87.000,4.000,0.000,0.250,0.091,0.084
88.000,4.000,0.000,0.250,-0.005,-0.065
89.000,4.000,0.000,0.250,0.091,0.084
90.000,4.000,0.000,0.250,-0.122,0.073
91.000,4.000,0.000,0.250,0.149,-0.164
92.000,4.000,0.000,0.250,0.117,-0.138
93.000,4.000,0.000,0.250,0.000,0.000
94.000,4.000,0.000,0.250,-0.155,-0.259
95.000,4.000,0.000,0.250,0.117,-0.138
96.000,4.000,0.000,0.250,0.117,-0.138
97.000,4.000,0.000,0.250,0.000,0.000
98.000,4.000,0.000,0.250,0.117,-0.138
99.000,4.000,0.000,0.250,-0.213,-0.011
100.000,4.000,0.000,0.250,-0.122,0.073
1.000,5.000,0.000,0.250,-0.124,0.040
2.000,5.000,0.000,0.250,0.115,0.012
3.000,5.000,0.000,0.250,-0.224,0.042
4.000,5.000,0.000,0.250,-0.134,-0.110
5.000,5.000,0.000,0.250,-0.118,-0.034
6.000,5.000,0.000,0.250,-0.019,-0.098
7.000,5.000,0.000,0.250,-0.255,-0.048
8.000,5.000,0.000,0.250,-0.239,0.028
9.000,5.000,0.000,0.250,-0.019,-0.098
10.000,5.000,0.000,0.250,-0.003,-0.022
11.000,5.000,0.000,0.250,-0.109,-0.166
12.000,5.000,0.000,0.250,-0.134,-0.110
13.000,5.000,0.000,0.250,-0.255,-0.048
14.000,5.000,0.000,0.250,0.000,0.000
15.000,5.000,0.000,0.250,-0.121,0.062
16.000,5.000,0.000,0.250,-0.134,-0.110
17.000,5.000,0.000,0.250,-0.134,-0.110
18.000,5.000,0.000,0.250,0.000,0.000
19.000,5.000,0.000,0.250,-0.006,0.074
20.000,5.000,0.000,0.250,-0.003,-0.022
21.000,5.000,0.000,0.250,0.115,0.012
22.000,5.000,0.000,0.250,0.115,0.012
23.000,5.000,0.000,0.250,0.115,0.012
24.000,5.000,0.000,0.250,-0.093,0.130
25.000,5.000,0.000,0.250,0.115,0.012
26.000,5.000,0.000,0.250,-0.019,-0.098
27.000,5.000,0.000,0.250,-0.121,0.062
28.000,5.000,0.000,0.250,-0.239,0.028
29.000,5.000,0.000,0.250,-0.255,-0.048
30.000,5.000,0.000,0.250,-0.255,-0.048
31.000,5.000,0.000,0.250,-0.019,-0.098
32.000,5.000,0.000,0.250,-0.140,-0.036
33.000,5.000,0.000,0.250,-0.124,0.040
34.000,5.000,0.000,0.250,-0.019,-0.098
35.000,5.000,0.000,0.250,-0.121,0.062
36.000,5.000,0.000,0.250,-0.019,-0.098
37.000,5.000,0.000,0.250,0.115,0.012
38.000,5.000,0.000,0.250,-0.134,-0.110
39.000,5.000,0.000,0.250,0.000,0.000
40.000,5.000,0.000,0.250,-0.118,-0.034
41.000,5.000,0.000,0.250,-0.255,-0.048
42.000,5.000,0.000,0.250,0.115,0.012
43.000,5.000,0.000,0.250,-0.134,-0.110
44.000,5.000,0.000,0.250,-0.019,-0.098
45.000,5.000,0.000,0.250,-0.231,0.116
46.000,5.000,0.000,0.250,-0.123,-0.129
47.000,5.000,0.000,0.250,0.115,0.012
48.000,5.000,0.000,0.250,0.115,0.012
49.000,5.000,0.000,0.250,-0.255,-0.048
50.000,5.000,0.000,0.250,-0.255,-0.048
51.000,5.000,0.000,0.250,-0.255,-0.048
52.000,5.000,0.000,0.250,0.024,0.164
53.000,5.000,0.000,0.250,-0.134,-0.110
54.000,5.000,0.000,0.250,-0.019,-0.098
55.000,5.000,0.000,0.250,-0.140,-0.036
56.000,5.000,0.000,0.250,0.016,0.076
57.000,5.000,0.000,0.250,0.000,0.000
58.000,5.000,0.000,0.250,-0.121,0.062
59.000,5.000,0.000,0.250,0.115,0.012
60.000,5.000,0.000,0.250,-0.118,-0.034
61.000,5.000,0.000,0.250,-0.134,-0.110
62.000,5.000,0.000,0.250,-0.006,0.074
63.000,5.000,0.000,0.250,0.000,0.000
64.000,5.000,0.000,0.250,-0.134,-0.110
65.000,5.000,0.000,0.250,0.115,0.012
66.000,5.000,0.000,0.250,-0.134,-0.110
67.000,5.000,0.000,0.250,0.000,0.000
68.000,5.000,0.000,0.250,-0.006,0.074
69.000,5.000,0.000,0.250,0.115,0.012
70.000,5.000,0.000,0.250,0.115,0.012
71.000,5.000,0.000,0.250,0.000,0.000
72.000,5.000,0.000,0.250,-0.134,-0.110
73.000,5.000,0.000,0.250,-0.121,0.062
74.000,5.000,0.000,0.250,-0.121,0.062
75.000,5.000,0.000,0.250,-0.224,0.042
76.000,5.000,0.000,0.250,-0.019,-0.098
77.000,5.000,0.000,0.250,0.115,0.012
78.000,5.000,0.000,0.250,-0.110,0.054
79.000,5.000,0.000,0.250,-0.019,-0.098
80.000,5.000,0.000,0.250,-0.006,0.074
81.000,5.000,0.000,0.250,-0.104,-0.031
82.000,5.000,0.000,0.250,0.115,0.012
83.000,5.000,0.000,0.250,-0.019,-0.098
84.000,5.000,0.000,0.250,-0.121,0.062
85.000,5.000,0.000,0.250,-0.231,0.116
86.000,5.000,0.000,0.250,-0.140,-0.036
87.000,5.000,0.000,0.250,0.000,0.000
88.000,5.000,0.000,0.250,0.000,0.000
89.000,5.000,0.000,0.250,0.000,0.000
90.000,5.000,0.000,0.250,-0.134,-0.110
91.000,5.000,0.000,0.250,-0.224,0.042
92.000,5.000,0.000,0.250,-0.019,-0.098
93.000,5.000,0.000,0.250,-0.006,0.074
94.000,5.000,0.000,0.250,-0.134,-0.110
95.000,5.000,0.000,0.250,-0.134,-0.110
96.000,5.000,0.000,0.250,-0.006,0.074
97.000,5.000,0.000,0.250,-0.003,-0.022
98.000,5.000,0.000,0.250,0.000,0.000
99.000,5.000,0.000,0.250,-0.019,-0.098
100.000,5.000,0.000,0.250,-0.006,0.074
1.000,6.000,0.000,0.250,0.246,0.055
2.000,6.000,0.000,0.250,-0.186,-0.088
3.000,6.000,0.000,0.250,0.061,-0.033
4.000,6.000,0.000,0.250,-0.186,-0.088
5.000,6.000,0.000,0.250,0.246,0.055
6.000,6.000,0.000,0.250,0.246,0.055
7.000,6.000,0.000,0.250,0.246,0.055
8.000,6.000,0.000,0.250,0.061,-0.033
9.000,6.000,0.000,0.250,-0.053,-0.089
10.000,6.000,0.000,0.250,0.000,0.000
11.000,6.000,0.000,0.250,0.061,-0.033
12.000,6.000,0.000,0.250,0.000,0.000
13.000,6.000,0.000,0.250,-0.186,-0.088
14.000,6.000,0.000,0.250,-0.025,-0.040
15.000,6.000,0.000,0.250,0.246,0.055
16.000,6.000,0.000,0.250,0.246,0.055
17.000,6.000,0.000,0.250,0.246,0.055
18.000,6.000,0.000,0.250,0.000,0.000
19.000,6.000,0.000,0.250,0.000,0.000
20.000,6.000,0.000,0.250,0.061,-0.033
21.000,6.000,0.000,0.250,0.061,-0.033
22.000,6.000,0.000,0.250,-0.186,-0.088
23.000,6.000,0.000,0.250,-0.186,-0.088
24.000,6.000,0.000,0.250,0.000,0.000
25.000,6.000,0.000,0.250,0.246,0.055
26.000,6.000,0.000,0.250,0.061,-0.033
27.000,6.000,0.000,0.250,0.000,0.000
28.000,6.000,0.000,0.250,0.246,0.055
29.000,6.000,0.000,0.250,0.061,-0.033
30.000,6.000,0.000,0.250,0.246,0.055
31.000,6.000,0.000,0.250,0.000,0.000
32.000,6.000,0.000,0.250,-0.186,-0.088
33.000,6.000,0.000,0.250,0.000,0.000
34.000,6.000,0.000,0.250,0.061,-0.033
35.000,6.000,0.000,0.250,0.246,0.055
36.000,6.000,0.000,0.250,0.000,0.000
37.000,6.000,0.000,0.250,0.246,0.055
38.000,6.000,0.000,0.250,0.061,-0.033
39.000,6.000,0.000,0.250,0.061,-0.033
40.000,6.000,0.000,0.250,0.061,-0.033
41.000,6.000,0.000,0.250,0.061,-0.033
42.000,6.000,0.000,0.250,0.246,0.055
43.000,6.000,0.000,0.250,0.000,0.000
44.000,6.000,0.000,0.250,0.000,0.000
45.000,6.000,0.000,0.250,0.000,0.000
46.000,6.000,0.000,0.250,0.000,0.000
47.000,6.000,0.000,0.250,0.061,-0.033
48.000,6.000,0.000,0.250,0.246,0.055
49.000,6.000,0.000,0.250,-0.186,-0.088
50.000,6.000,0.000,0.250,0.138,-0.059
51.000,6.000,0.000,0.250,0.246,0.055
52.000,6.000,0.000,0.250,0.000,0.000
53.000,6.000,0.000,0.250,-0.186,-0.088
54.000,6.000,0.000,0.250,0.061,-0.033
55.000,6.000,0.000,0.250,0.000,0.000
56.000,6.000,0.000,0.250,0.246,0.055
57.000,6.000,0.000,0.250,0.246,0.055
58.000,6.000,0.000,0.250,-0.186,-0.088
59.000,6.000,0.000,0.250,0.246,0.055
60.000,6.000,0.000,0.250,0.246,0.055
61.000,6.000,0.000,0.250,0.061,-0.033
62.000,6.000,0.000,0.250,0.000,0.000
63.000,6.000,0.000,0.250,0.061,-0.033
64.000,6.000,0.000,0.250,0.000,0.000
65.000,6.000,0.000,0.250,0.246,0.055
66.000,6.000,0.000,0.250,-0.186,-0.088
67.000,6.000,0.000,0.250,0.246,0.055
68.000,6.000,0.000,0.250,0.246,0.055
69.000,6.000,0.000,0.250,0.000,0.000
70.000,6.000,0.000,0.250,-0.186,-0.088
71.000,6.000,0.000,0.250,0.061,-0.033
72.000,6.000,0.000,0.250,0.000,0.000
73.000,6.000,0.000,0.250,-0.186,-0.088
74.000,6.000,0.000,0.250,0.246,0.055
75.000,6.000,0.000,0.250,0.246,0.055
76.000,6.000,0.000,0.250,0.000,0.000
77.000,6.000,0.000,0.250,-0.186,-0.088
78.000,6.000,0.000,0.250,0.000,0.000
79.000,6.000,0.000,0.250,0.000,0.000
80.000,6.000,0.000,0.250,0.061,-0.033
81.000,6.000,0.000,0.250,-0.186,-0.088
82.000,6.000,0.000,0.250,0.246,0.055
83.000,6.000,0.000,0.250,0.000,0.000
84.000,6.000,0.000,0.250,0.061,-0.033
85.000,6.000,0.000,0.250,0.246,0.055
86.000,6.000,0.000,0.250,0.000,0.000
87.000,6.000,0.000,0.250,0.246,0.055
88.000,6.000,0.000,0.250,0.246,0.055
89.000,6.000,0.000,0.250,0.000,0.000
90.000,6.000,0.000,0.250,-0.186,-0.088
91.000,6.000,0.000,0.250,0.246,0.055
92.000,6.000,0.000,0.250,0.061,-0.033
93.000,6.000,0.000,0.250,-0.186,-0.088
94.000,6.000,0.000,0.250,0.000,0.000
95.000,6.000,0.000,0.250,0.061,-0.033
96.000,6.000,0.000,0.250,0.246,0.055
97.000,6.000,0.000,0.250,0.000,0.000
98.000,6.000,0.000,0.250,-0.186,-0.088
99.000,6.000,0.000,0.250,-0.053,-0.089
100.000,6.000,0.000,0.250,0.246,0.055
1.000,7.000,0.000,0.250,0.147,-0.017
2.000,7.000,0.000,0.250,-0.037,0.103
3.000,7.000,0.000,0.250,-0.046,0.034
4.000,7.000,0.000,0.250,-0.088,-0.052
5.000,7.000,0.000,0.250,-0.092,-0.039
6.000,7.000,0.000,0.250,-0.098,0.139
7.000,7.000,0.000,0.250,0.101,-0.090
8.000,7.000,0.000,0.250,0.000,0.000
9.000,7.000,0.000,0.250,-0.138,-0.005
10.000,7.000,0.000,0.250,-0.023,-0.073
11.000,7.000,0.000,0.250,0.190,-0.055
12.000,7.000,0.000,0.250,-0.101,-0.108
13.000,7.000,0.000,0.250,0.156,0.052
14.000,7.000,0.000,0.250,-0.121,0.004
15.000,7.000,0.000,0.250,0.176,-0.060
16.000,7.000,0.000,0.250,0.078,0.017
17.000,7.000,0.000,0.250,-0.011,-0.018
18.000,7.000,0.000,0.250,0.000,0.000
19.000,7.000,0.000,0.250,-0.204,0.034
20.000,7.000,0.000,0.250,0.101,-0.090
21.000,7.000,0.000,0.250,-0.011,-0.018
22.000,7.000,0.000,0.250,0.000,0.000
23.000,7.000,0.000,0.250,0.268,-0.021
24.000,7.000,0.000,0.250,0.184,-0.120
25.000,7.000,0.000,0.250,0.156,0.052
26.000,7.000,0.000,0.250,0.068,-0.034
27.000,7.000,0.000,0.250,-0.051,0.098
28.000,7.000,0.000,0.250,0.075,0.030
29.000,7.000,0.000,0.250,0.098,-0.094
30.000,7.000,0.000,0.250,0.181,-0.124
31.000,7.000,0.000,0.250,-0.017,-0.009
32.000,7.000,0.000,0.250,-0.014,-0.022
33.000,7.000,0.000,0.250,0.068,-0.034
34.000,7.000,0.000,0.250,-0.023,-0.073
35.000,7.000,0.000,0.250,-0.006,-0.082
36.000,7.000,0.000,0.250,-0.112,0.073
37.000,7.000,0.000,0.250,0.000,0.000
38.000,7.000,0.000,0.250,-0.051,0.098
39.000,7.000,0.000,0.250,0.153,0.065
40.000,7.000,0.000,0.250,0.190,-0.055
41.000,7.000,0.000,0.250,0.098,-0.094
42.000,7.000,0.000,0.250,-0.011,-0.018
43.000,7.000,0.000,0.250,0.078,0.034
44.000,7.000,0.000,0.250,0.190,-0.055
45.000,7.000,0.000,0.250,0.004,-0.013
46.000,7.000,0.000,0.250,0.017,0.071
47.000,7.000,0.000,0.250,0.268,-0.021
48.000,7.000,0.000,0.250,-0.088,-0.052
49.000,7.000,0.000,0.250,0.064,0.013
50.000,7.000,0.000,0.250,0.176,-0.060
51.000,7.000,0.000,0.250,0.023,-0.125
52.000,7.000,0.000,0.250,-0.101,-0.108
53.000,7.000,0.000,0.250,0.277,-0.256
54.000,7.000,0.000,0.250,-0.037,0.103
55.000,7.000,0.000,0.250,-0.034,0.107
56.000,7.000,0.000,0.250,0.193,-0.051
57.000,7.000,0.000,0.250,0.268,-0.021
58.000,7.000,0.000,0.250,0.101,-0.090
59.000,7.000,0.000,0.250,0.184,-0.120
60.000,7.000,0.000,0.250,0.181,-0.124
61.000,7.000,0.000,0.250,-0.009,-0.069
62.000,7.000,0.000,0.250,-0.006,-0.082
63.000,7.000,0.000,0.250,0.092,-0.159
64.000,7.000,0.000,0.250,0.115,-0.086
65.000,7.000,0.000,0.250,0.176,-0.060
66.000,7.000,0.000,0.250,-0.014,-0.022
67.000,7.000,0.000,0.250,0.078,0.034
68.000,7.000,0.000,0.250,0.176,-0.060
69.000,7.000,0.000,0.250,0.075,0.030
70.000,7.000,0.000,0.250,-0.092,-0.039
71.000,7.000,0.000,0.250,0.078,0.034
72.000,7.000,0.000,0.250,0.041,0.137
73.000,7.000,0.000,0.250,-0.098,-0.121
74.000,7.000,0.000,0.250,0.004,-0.013
75.000,7.000,0.000,0.250,0.156,0.052
76.000,7.000,0.000,0.250,0.268,-0.021
77.000,7.000,0.000,0.250,0.051,-0.043
78.000,7.000,0.000,0.250,-0.009,-0.069
79.000,7.000,0.000,0.250,0.101,-0.090
80.000,7.000,0.000,0.250,0.147,-0.017
81.000,7.000,0.000,0.250,-0.051,0.098
82.000,7.000,0.000,0.250,-0.088,-0.052
83.000,7.000,0.000,0.250,-0.112,0.073
84.000,7.000,0.000,0.250,-0.098,-0.121
85.000,7.000,0.000,0.250,0.115,-0.086
86.000,7.000,0.000,0.250,0.078,0.034
87.000,7.000,0.000,0.250,-0.009,-0.069
88.000,7.000,0.000,0.250,0.092,-0.159
89.000,7.000,0.000,0.250,-0.060,0.030
90.000,7.000,0.000,0.250,0.081,0.021
91.000,7.000,0.000,0.250,0.066,-0.038
92.000,7.000,0.000,0.250,0.147,-0.017
93.000,7.000,0.000,0.250,0.061,0.026
94.000,7.000,0.000,0.250,0.004,-0.013
95.000,7.000,0.000,0.250,0.153,0.065
96.000,7.000,0.000,0.250,0.176,-0.060
97.000,7.000,0.000,0.250,0.061,0.026
98.000,7.000,0.000,0.250,0.268,-0.021
99.000,7.000,0.000,0.250,0.153,0.065
100.000,7.000,0.000,0.250,0.032,0.069
1.000,8.000,0.000,0.250,0.185,0.083
2.000,8.000,0.000,0.250,0.053,0.017
3.000,8.000,0.000,0.250,0.053,0.017
4.000,8.000,0.000,0.250,-0.118,0.004
5.000,8.000,0.000,0.250,-0.064,0.021
6.000,8.000,0.000,0.250,0.045,0.144
7.000,8.000,0.000,0.250,0.000,0.000
8.000,8.000,0.000,0.250,-0.255,0.102
9.000,8.000,0.000,0.250,0.067,0.086
10.000,8.000,0.000,0.250,-0.138,0.098
11.000,8.000,0.000,0.250,-0.132,-0.065
12.000,8.000,0.000,0.250,-0.157,0.112
13.000,8.000,0.000,0.250,0.185,0.083
14.000,8.000,0.000,0.250,0.185,0.083
15.000,8.000,0.000,0.250,0.042,0.263
16.000,8.000,0.000,0.250,-0.118,0.004
17.000,8.000,0.000,0.250,0.185,0.083
18.000,8.000,0.000,0.250,-0.249,-0.061
19.000,8.000,0.000,0.250,0.053,0.017
20.000,8.000,0.000,0.250,0.067,0.086
21.000,8.000,0.000,0.250,-0.132,-0.065
22.000,8.000,0.000,0.250,0.067,0.086
23.000,8.000,0.000,0.250,0.053,0.017
24.000,8.000,0.000,0.250,0.000,0.000
25.000,8.000,0.000,0.250,-0.191,0.080
26.000,8.000,0.000,0.250,0.185,0.083
27.000,8.000,0.000,0.250,0.042,0.263
28.000,8.000,0.000,0.250,0.000,0.000
29.000,8.000,0.000,0.250,-0.132,-0.065
30.000,8.000,0.000,0.250,-0.064,0.021
31.000,8.000,0.000,0.250,-0.118,0.004
32.000,8.000,0.000,0.250,0.053,0.017
33.000,8.000,0.000,0.250,0.000,0.000
34.000,8.000,0.000,0.250,0.000,0.000
35.000,8.000,0.000,0.250,0.000,0.000
36.000,8.000,0.000,0.250,-0.064,0.021
37.000,8.000,0.000,0.250,0.067,0.086
